,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
817,GO_Biological_Process_2017b,astrocyte differentiation (GO:0048708),1/103,0.0793208461708807,0.1248089232607123,0,0,12.994771241830064,32.93205499555994,PRKN
818,GO_Biological_Process_2017b,oligodendrocyte differentiation (GO:0048709),1/104,0.0800612009686615,0.1252072737258378,0,0,12.867961165048545,32.491137725835515,PRKN
819,GO_Biological_Process_2017b,positive regulation of Wnt signaling pathway by BMP signaling pathway (GO:0060804),1/104,0.0800612009686615,0.1252072737258378,0,0,12.867961165048545,32.491137725835515,SMAD9
820,GO_Biological_Process_2017b,spinal cord development (GO:0021510),1/104,0.0800612009686615,0.1252072737258378,0,0,12.867961165048545,32.491137725835515,PRKN
239,GO_Biological_Process_2018,mitochondrial transport (GO:0006839),1/135,0.1027372899233383,0.126709324238784,0,0,9.875621890547263,22.47276896823717,PRKN
242,GO_Biological_Process_2018,neuron differentiation (GO:0030182),1/139,0.1056247656497219,0.128662265976616,0,0,9.58743961352657,21.551245134644013,PTPRD
241,GO_Biological_Process_2018,cellular response to growth factor stimulus (GO:0071363),1/139,0.1056247656497219,0.128662265976616,0,0,9.58743961352657,21.551245134644013,SMAD9
240,GO_Biological_Process_2018,regulation of vesicle-mediated transport (GO:0060627),1/138,0.1049037145337728,0.128662265976616,0,0,9.657907542579077,21.775803449759422,PRKN
821,GO_Biological_Process_2017b,negative regulation of mRNA processing (GO:0050686),1/108,0.0830170424171289,0.1295670844202559,0,0,12.38442367601246,30.821231144674936,PRKN
243,GO_Biological_Process_2018,modification-dependent protein catabolic process (GO:0019941),1/141,0.1070652345753571,0.1298824157143676,0,0,9.449523809523807,21.113231324434445,PRKN
244,GO_Biological_Process_2018,cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),1/142,0.1077846531420612,0.1302214584900005,0,0,9.382033096926714,20.899604518737647,PTPRD
822,GO_Biological_Process_2017b,mitochondrial fusion (GO:0008053),1/109,0.083754610332196,0.1304541506386325,0,0,12.269135802469137,30.42578893667829,PRKN
825,GO_Biological_Process_2017b,regulation of macroautophagy (GO:0016241),1/110,0.0844916220339589,0.1308093184501653,0,0,12.155963302752294,30.038636134005245,PRKN
824,GO_Biological_Process_2017b,microglia differentiation (GO:0014004),1/110,0.0844916220339589,0.1308093184501653,0,0,12.155963302752294,30.038636134005245,PRKN
823,GO_Biological_Process_2017b,skeletal system morphogenesis (GO:0048705),1/110,0.0844916220339589,0.1308093184501653,0,0,12.155963302752294,30.038636134005245,EXT1
245,GO_Biological_Process_2018,cellular protein complex assembly (GO:0043623),1/144,0.1092218603967254,0.1308893549693552,0,0,9.24988344988345,20.482701866982715,NRG1
246,GO_Biological_Process_2018,transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),1/144,0.1092218603967254,0.1308893549693552,0,0,9.24988344988345,20.482701866982715,SMAD9
247,GO_Biological_Process_2018,skeletal system development (GO:0001501),1/146,0.1106568970524479,0.132074360998083,0,0,9.121379310344828,20.079082751033187,EXT1
826,GO_Biological_Process_2017b,positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia (GO:2000777),1/112,0.0859639784104222,0.1322918709669372,0,0,11.935735735735737,29.28822973194941,PRKN
827,GO_Biological_Process_2017b,establishment of endothelial blood-brain barrier (GO:0014045),1/112,0.0859639784104222,0.1322918709669372,0,0,11.935735735735737,29.28822973194941,PRKN
828,GO_Biological_Process_2017b,embryonic skeletal system development (GO:0048706),1/112,0.0859639784104222,0.1322918709669372,0,0,11.935735735735737,29.28822973194941,EXT1
248,GO_Biological_Process_2018,negative regulation of canonical Wnt signaling pathway (GO:0090090),1/148,0.1120897661366361,0.1332472721945553,0,0,8.996371882086168,19.688157234385223,PRKN
303,KEGG_2019_Human,Signaling pathways regulating pluripotency of stem cells,1/139,0.1056247656497219,0.1333247650435274,0,0,9.58743961352657,21.551245134644013,SMAD9
307,KEGG_2019_Human,NOD-like receptor signaling pathway,1/178,0.1333247650435274,0.1333247650435274,0,0,7.460263653483993,15.032187197608868,ATG16L1
306,KEGG_2019_Human,Protein processing in endoplasmic reticulum,1/165,0.1241820694172389,0.1333247650435274,0,0,8.05691056910569,16.806767724629594,PRKN
305,KEGG_2019_Human,Hippo signaling pathway,1/160,0.1206416330430784,0.1333247650435274,0,0,8.31236897274633,17.580085479925984,MOB1B
299,KEGG_2019_Human,ErbB signaling pathway,1/85,0.0658985654115678,0.1333247650435274,0,0,15.793650793650794,42.95302244203452,NRG1
301,KEGG_2019_Human,Autophagy,1/128,0.0976631674389916,0.1333247650435274,0,0,10.423622047244097,24.24775052402932,ATG16L1
296,KEGG_2019_Human,Mucin type O-glycan biosynthesis,1/31,0.0245226967845343,0.1333247650435274,0,0,44.34222222222222,164.42788585185278,GALNTL6
297,KEGG_2019_Human,Glycosaminoglycan biosynthesis,1/53,0.0415827005217073,0.1333247650435274,0,0,25.553846153846155,81.26304639681278,EXT1
298,KEGG_2019_Human,Mitophagy,1/65,0.0507698622569058,0.1333247650435274,0,0,20.75,61.84438653446941,PRKN
302,KEGG_2019_Human,Ubiquitin mediated proteolysis,1/137,0.1041821184662259,0.1333247650435274,0,0,9.729411764705882,22.004181371864657,PRKN
304,KEGG_2019_Human,Parkinson disease,1/142,0.1077846531420612,0.1333247650435274,0,0,9.382033096926714,20.899604518737647,PRKN
300,KEGG_2019_Human,TGF-beta signaling pathway,1/90,0.0696452622180501,0.1333247650435274,0,0,14.902621722846442,39.70566015899566,SMAD9
829,GO_Biological_Process_2017b,phosphatidylinositol 3-kinase signaling (GO:0014065),1/114,0.0874341146770611,0.1342862597928569,0,0,11.72330383480826,28.56816441905438,NRG1
250,GO_Biological_Process_2018,protein stabilization (GO:0050821),1/152,0.1149490139192979,0.1355574028689729,0,0,8.756291390728476,18.94219275931892,PRKN
249,GO_Biological_Process_2018,positive regulation of intracellular protein transport (GO:0090316),1/152,0.1149490139192979,0.1355574028689729,0,0,8.756291390728476,18.94219275931892,NRG1
830,GO_Biological_Process_2017b,bone development (GO:0060348),1/118,0.0903677393850297,0.1385159583814273,0,0,11.32022792022792,27.212332976423568,EXT1
831,GO_Biological_Process_2017b,cartilage development (GO:0051216),1/121,0.0925621533335787,0.1415980559924389,0,0,11.035555555555556,26.26324202929869,EXT1
252,GO_Biological_Process_2018,regulation of protein kinase B signaling (GO:0051896),1/163,0.1227675015182962,0.1436331243059908,0,0,8.157201646090535,17.109428178679863,NRG1
251,GO_Biological_Process_2018,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),1/163,0.1227675015182962,0.1436331243059908,0,0,8.157201646090535,17.109428178679863,PRKN
253,GO_Biological_Process_2018,mitochondrion organization (GO:0007005),1/167,0.1255944986395636,0.1463620929027986,0,0,7.959036144578313,16.51258703153532,PRKN
833,GO_Biological_Process_2017b,positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),1/126,0.0962084846804202,0.146594351163249,0,0,10.591466666666667,24.79714134276482,NRG1
832,GO_Biological_Process_2017b,protein homotrimerization (GO:0070207),1/126,0.0962084846804202,0.146594351163249,0,0,10.591466666666667,24.79714134276482,ATG16L1
254,GO_Biological_Process_2018,peptidyl-serine modification (GO:0018209),1/170,0.1277091390297905,0.1482427653051686,0,0,7.816568047337278,16.086496667009623,GALNTL6
834,GO_Biological_Process_2017b,positive regulation of protein autophosphorylation (GO:0031954),1/128,0.0976631674389916,0.1485173611350346,0,0,10.423622047244097,24.24775052402932,MOB1B
835,GO_Biological_Process_2017b,negative regulation of RNA splicing (GO:0033119),1/129,0.0983896854030089,0.1493276524522044,0,0,10.341666666666669,23.980456297633246,PRKN
255,GO_Biological_Process_2018,negative regulation of Wnt signaling pathway (GO:0030178),1/174,0.130521202304442,0.1509151401645111,0,0,7.6342967244701345,15.545104589375237,PRKN
836,GO_Biological_Process_2017b,mRNA catabolic process (GO:0006402),1/132,0.1005659503466767,0.1523307420771861,0,0,10.103307888040712,23.206707623377085,PRKN
256,GO_Biological_Process_2018,positive regulation of MAP kinase activity (GO:0043406),1/177,0.1326246699793358,0.1527505926610249,0,0,7.503030303030303,15.15786319385963,NRG1
257,GO_Biological_Process_2018,negative regulation of protein phosphorylation (GO:0001933),1/178,0.1333247650435274,0.1529617459414113,0,0,7.460263653483993,15.032187197608868,PRKN
837,GO_Biological_Process_2017b,"negative regulation of gene expression, epigenetic (GO:0045814)",1/133,0.1012902769451659,0.1531270657347509,0,0,10.026262626262628,22.957783789683365,PRKN
258,GO_Biological_Process_2018,"negative regulation of transcription, DNA-templated (GO:0045892)",2/813,0.1361433880257803,0.1555924434580346,0,0,3.37731196054254,6.734517516275876,PRKN;NRG1
259,GO_Biological_Process_2018,phosphate-containing compound metabolic process (GO:0006796),1/183,0.1368173011185362,0.1557612351195643,0,0,7.253479853479853,14.427960691505726,PTPRD
326,WikiPathways_2019_Human,Circadian rhythm related genes WP3594,1/201,0.1492814860795021,0.1571384063994758,0,0,6.594666666666667,12.54253889208656,BTBD9
838,GO_Biological_Process_2017b,activation of MAPK activity (GO:0000187),1/137,0.1041821184662259,0.1571906327543253,0,0,9.729411764705882,22.004181371864657,NRG1
839,GO_Biological_Process_2017b,positive regulation of canonical Wnt signaling pathway (GO:0090263),1/141,0.1070652345753571,0.1605978518630356,0,0,9.449523809523807,21.113231324434445,PRKN
841,GO_Biological_Process_2017b,protein stabilization (GO:0050821),1/141,0.1070652345753571,0.1605978518630356,0,0,9.449523809523807,21.113231324434445,PRKN
840,GO_Biological_Process_2017b,negative regulation of protein kinase activity (GO:0006469),1/141,0.1070652345753571,0.1605978518630356,0,0,9.449523809523807,21.113231324434445,PRKN
260,GO_Biological_Process_2018,protein homooligomerization (GO:0051260),1/190,0.1416846896021475,0.1606845521924738,0,0,6.982363315696649,13.644593555126402,ATG16L1
842,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway involved in heart development (GO:1905067),1/142,0.1077846531420612,0.1610503247529635,0,0,9.382033096926714,20.899604518737647,PRKN
843,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway involved in neural crest cell differentiation (GO:0072336),1/142,0.1077846531420612,0.1610503247529635,0,0,9.382033096926714,20.899604518737647,PRKN
844,GO_Biological_Process_2017b,positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway (GO:0090082),1/143,0.1085035282753908,0.1611873223513031,0,0,9.315492957746478,20.689454501587115,PRKN
845,GO_Biological_Process_2017b,activation of JUN kinase activity (GO:0007257),1/143,0.1085035282753908,0.1611873223513031,0,0,9.315492957746478,20.689454501587115,NRG1
846,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway involved in neural plate anterior/posterior pattern formation (GO:0060829),1/143,0.1085035282753908,0.1611873223513031,0,0,9.315492957746478,20.689454501587115,PRKN
261,GO_Biological_Process_2018,positive regulation of transcription from RNA polymerase II promoter (GO:0045944),2/848,0.1457769167271927,0.1646945318749964,0,0,3.231678486997636,6.223171497912824,PRKN;SMAD9
847,GO_Biological_Process_2017b,positive regulation by symbiont of host I-kappaB kinase/NF-kappaB cascade (GO:0085033),1/148,0.1120897661366361,0.16619463402182,0,0,8.996371882086168,19.688157234385223,PRKN
848,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522),2/724,0.1124374274104721,0.166390127703405,0,0,3.811238622872972,8.328922387952455,PRKN;SMAD9
849,GO_Biological_Process_2017b,protein homooligomerization (GO:0051260),1/150,0.1135204707516634,0.167671040133204,0,0,8.874720357941834,19.30936894370364,ATG16L1
850,GO_Biological_Process_2017b,positive regulation of spinal cord association neuron differentiation by negative regulation of canonical Wnt signaling pathway (GO:1902844),1/151,0.1142350123267236,0.1684038135829903,0,0,8.815111111111111,19.124360997236487,PRKN
851,GO_Biological_Process_2017b,protein targeting to mitochondrion (GO:0006626),1/152,0.1149490139192979,0.1691329956713334,0,0,8.756291390728476,18.94219275931892,PRKN
262,GO_Biological_Process_2018,regulation of autophagy (GO:0010506),1/203,0.1506559312870363,0.1695595272279952,0,0,6.528712871287128,12.3572646565605,PRKN
263,GO_Biological_Process_2018,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),1/204,0.1513423729401834,0.1696869029935389,0,0,6.496223316912972,12.266237975819138,PRKN
264,GO_Biological_Process_2018,regulation of canonical Wnt signaling pathway (GO:0060828),1/213,0.1574969859003167,0.1759211616094104,0,0,6.2176100628930815,11.492313081250014,PRKN
266,GO_Biological_Process_2018,central nervous system development (GO:0007417),1/217,0.1602189159030007,0.1776209704392817,0,0,6.101234567901234,11.172667222816036,PRKN
265,GO_Biological_Process_2018,protein oligomerization (GO:0051259),1/217,0.1602189159030007,0.1776209704392817,0,0,6.101234567901234,11.172667222816036,ATG16L1
267,GO_Biological_Process_2018,ion transmembrane transport (GO:0034220),1/219,0.161576787209336,0.1784579440819532,0,0,6.044648318042814,11.018032548714526,KCND3
852,GO_Biological_Process_2017b,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),1/162,0.1220594146159803,0.1792529688931826,0,0,8.208281573498965,17.264046449033206,PRKN
853,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway involved in osteoblast differentiation (GO:1905240),1/164,0.1234750529957817,0.1809871974519918,0,0,8.106748466257669,16.957016636973467,PRKN
854,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in neuron differentiation (GO:1904081),2/770,0.1245388226318103,0.182200061193787,0,0,3.574404761904762,7.445977612394807,PRKN;PTPRD
855,GO_Biological_Process_2017b,negative regulation of translation (GO:0017148),1/166,0.124888551169166,0.1823656684686118,0,0,8.007676767676768,16.658638477439094,PRKN
856,GO_Biological_Process_2017b,negative regulation of gene expression (GO:0010629),1/169,0.127004792189416,0.1851052831342907,0,0,7.863492063492063,16.226555390741908,PRKN
857,GO_Biological_Process_2017b,positive regulation of NF-kappaB import into nucleus (GO:0042346),1/170,0.1277091390297905,0.1857806531923934,0,0,7.816568047337278,16.086496667009623,PRKN
858,GO_Biological_Process_2017b,membrane repolarization (GO:0086009),1/173,0.1298189843403039,0.1881399190345381,0,0,7.67906976744186,15.677698087388547,KCND3
859,GO_Biological_Process_2017b,protein homotetramerization (GO:0051289),1/173,0.1298189843403039,0.1881399190345381,0,0,7.67906976744186,15.677698087388547,ATG16L1
268,GO_Biological_Process_2018,activation of protein kinase activity (GO:0032147),1/233,0.171024409273981,0.1881904280486929,0,0,5.675862068965517,10.023282878841078,NRG1
860,GO_Biological_Process_2017b,brain development (GO:0007420),1/174,0.130521202304442,0.1888027147780953,0,0,7.6342967244701345,15.545104589375237,PRKN
861,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway (GO:0090090),1/179,0.1340243303271126,0.1935070387307187,0,0,7.417977528089888,14.908161099822989,PRKN
862,GO_Biological_Process_2017b,protein dephosphorylation (GO:0006470),1/186,0.1389064848057601,0.2001811210939085,0,0,7.134774774774775,14.083719656169295,PTPRD
864,GO_Biological_Process_2017b,ferredoxin metabolic process (GO:0006124),1/188,0.140296639319295,0.2006840610671177,0,0,7.057754010695187,13.861402380035642,PRKN
865,GO_Biological_Process_2017b,prosthetic group metabolic process (GO:0051189),1/188,0.140296639319295,0.2006840610671177,0,0,7.057754010695187,13.861402380035642,PRKN
866,GO_Biological_Process_2017b,cellular protein metabolic process (GO:0044267),1/188,0.140296639319295,0.2006840610671177,0,0,7.057754010695187,13.861402380035642,PRKN
