,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
884,GO_Biological_Process_2017b,neuron fate commitment (GO:0048663),1/68,0.0465767895867937,0.0756872830785398,0,0,22.8691159586682,70.13164167770657,PTPRD
885,GO_Biological_Process_2017b,amacrine cell differentiation (GO:0035881),1/68,0.0465767895867937,0.0756872830785398,0,0,22.8691159586682,70.13164167770657,PTPRD
214,GO_Biological_Process_2018,gland development (GO:0048732),1/75,0.0512553266419403,0.0760486009245534,0,0,20.698544698544698,61.494046042978006,NRG1
886,GO_Biological_Process_2017b,negative regulation of thyroid hormone receptor activity (GO:1904168),1/69,0.0472464610426502,0.0766303659255083,0,0,22.5316742081448,68.77517598546079,HDAC4
215,GO_Biological_Process_2018,response to interleukin-1 (GO:0070555),1/76,0.0519219461635218,0.0766810223433494,0,0,20.42153846153846,60.40719102216577,HDAC4
216,GO_Biological_Process_2018,ERAD pathway (GO:0036503),1/77,0.0525881307391528,0.0773069756027178,0,0,20.15182186234818,59.35245231348692,PRKN
888,GO_Biological_Process_2017b,negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation (GO:1903912),1/70,0.0479156957277768,0.077423101571436,0,0,22.204013377926422,67.46272365268403,PRKN
887,GO_Biological_Process_2017b,neuron differentiation (GO:0030182),1/70,0.0479156957277768,0.077423101571436,0,0,22.204013377926422,67.46272365268403,PTPRD
889,GO_Biological_Process_2017b,negative regulation of neuron death (GO:1901215),1/71,0.0485844938901796,0.0782091852866306,0,0,21.88571428571429,66.19226727807713,PRKN
890,GO_Biological_Process_2017b,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),1/71,0.0485844938901796,0.0782091852866306,0,0,21.88571428571429,66.19226727807713,PRKN
892,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440),1/72,0.0492528558004378,0.0782573153273623,0,0,21.57638136511376,64.9619085278147,PRKN
893,GO_Biological_Process_2017b,mitochondrial genome maintenance (GO:0000002),1/72,0.0492528558004378,0.0782573153273623,0,0,21.57638136511376,64.9619085278147,PRKN
894,GO_Biological_Process_2017b,hair cell differentiation (GO:0035315),1/72,0.0492528558004378,0.0782573153273623,0,0,21.57638136511376,64.9619085278147,PTPRD
895,GO_Biological_Process_2017b,mitochondrion distribution (GO:0048311),1/72,0.0492528558004378,0.0782573153273623,0,0,21.57638136511376,64.9619085278147,PRKN
891,GO_Biological_Process_2017b,negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903382),1/72,0.0492528558004378,0.0782573153273623,0,0,21.57638136511376,64.9619085278147,PRKN
897,GO_Biological_Process_2017b,mitochondrion morphogenesis (GO:0070584),1/72,0.0492528558004378,0.0782573153273623,0,0,21.57638136511376,64.9619085278147,PRKN
896,GO_Biological_Process_2017b,positive regulation of epithelial cell proliferation involved in wound healing (GO:0060054),1/72,0.0492528558004378,0.0782573153273623,0,0,21.57638136511376,64.9619085278147,NRG1
898,GO_Biological_Process_2017b,RNA export from nucleus (GO:0006405),1/73,0.0499207817226997,0.0785908820515163,0,0,21.275641025641026,63.76985958511893,RBFOX1
899,GO_Biological_Process_2017b,positive regulation of autophagy of mitochondrion (GO:1903599),1/73,0.0499207817226997,0.0785908820515163,0,0,21.275641025641026,63.76985958511893,PRKN
900,GO_Biological_Process_2017b,negative regulation of autophagy (GO:0010507),1/73,0.0499207817226997,0.0785908820515163,0,0,21.275641025641026,63.76985958511893,PRKN
901,GO_Biological_Process_2017b,ERBB2-EGFR signaling pathway (GO:0038134),1/73,0.0499207817226997,0.0785908820515163,0,0,21.275641025641026,63.76985958511893,NRG1
902,GO_Biological_Process_2017b,negative regulation of I-kappaB phosphorylation (GO:1903720),1/73,0.0499207817226997,0.0785908820515163,0,0,21.275641025641026,63.76985958511893,PRKN
219,GO_Biological_Process_2018,positive regulation of binding (GO:0051099),1/81,0.0552485248803981,0.0786798189144955,0,0,19.140384615384612,55.42890084307133,PRKN
220,GO_Biological_Process_2018,positive regulation of protein catabolic process (GO:0045732),1/81,0.0552485248803981,0.0786798189144955,0,0,19.140384615384612,55.42890084307133,PRKN
221,GO_Biological_Process_2018,protein catabolic process (GO:0030163),1/81,0.0552485248803981,0.0786798189144955,0,0,19.140384615384612,55.42890084307133,PRKN
222,GO_Biological_Process_2018,positive regulation of protein targeting to mitochondrion (GO:1903955),1/81,0.0552485248803981,0.0786798189144955,0,0,19.140384615384612,55.42890084307133,NRG1
223,GO_Biological_Process_2018,negative regulation of cell death (GO:0060548),1/81,0.0552485248803981,0.0786798189144955,0,0,19.140384615384612,55.42890084307133,PRKN
217,GO_Biological_Process_2018,ERBB signaling pathway (GO:0038127),1/80,0.0545840774557414,0.0786798189144955,0,0,19.383641674780915,56.36788314936266,NRG1
218,GO_Biological_Process_2018,RNA transport (GO:0050658),1/80,0.0545840774557414,0.0786798189144955,0,0,19.383641674780915,56.36788314936266,RBFOX1
903,GO_Biological_Process_2017b,negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377),1/74,0.0505882719129409,0.0794958558631928,0,0,20.98314014752371,62.6144353100612,PRKN
224,GO_Biological_Process_2018,negative regulation of neuron death (GO:1901215),1/83,0.0565761190901678,0.0802123643989491,0,0,18.67166979362101,53.62817822019501,PRKN
905,GO_Biological_Process_2017b,positive regulation of membrane protein ectodomain proteolysis (GO:0051044),1/75,0.0512553266419403,0.0802501282094614,0,0,20.698544698544698,61.494046042978006,PRKN
904,GO_Biological_Process_2017b,ATP-dependent chromatin remodeling (GO:0043044),1/75,0.0512553266419403,0.0802501282094614,0,0,20.698544698544698,61.494046042978006,HDAC4
906,GO_Biological_Process_2017b,ERBB signaling pathway (GO:0038127),1/76,0.0519219461635218,0.0809982360150941,0,0,20.42153846153846,60.40719102216577,NRG1
907,GO_Biological_Process_2017b,negative regulation of protein phosphorylation (GO:0001933),1/76,0.0519219461635218,0.0809982360150941,0,0,20.42153846153846,60.40719102216577,PRKN
908,GO_Biological_Process_2017b,negative regulation of neuron apoptotic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904089),2/534,0.0523812020149133,0.081566372647542,0,0,6.094611528822055,17.974273982796863,PRKN;HDAC4
909,GO_Biological_Process_2017b,peripheral nervous system neuron differentiation (GO:0048934),1/77,0.0525881307391528,0.08159243431138,0,0,20.15182186234818,59.35245231348692,PTPRD
910,GO_Biological_Process_2017b,regulation of autophagy of mitochondrion (GO:1903146),1/77,0.0525881307391528,0.08159243431138,0,0,20.15182186234818,59.35245231348692,PRKN
225,GO_Biological_Process_2018,negative regulation of transcription from RNA polymerase II promoter (GO:0000122),2/565,0.0579285963287453,0.0817664700392468,0,0,5.749851983422143,16.378707084923164,PRKN;HDAC4
915,GO_Biological_Process_2017b,negative regulation of insulin secretion (GO:0046676),1/78,0.0532538806466596,0.0818849992738959,0,0,19.88911088911089,58.32848923315731,PRKN
914,GO_Biological_Process_2017b,dopaminergic neuron differentiation (GO:0071542),1/78,0.0532538806466596,0.0818849992738959,0,0,19.88911088911089,58.32848923315731,PTPRD
913,GO_Biological_Process_2017b,mitochondrial respiratory chain supercomplex assembly (GO:0097250),1/78,0.0532538806466596,0.0818849992738959,0,0,19.88911088911089,58.32848923315731,PRKN
912,GO_Biological_Process_2017b,heterochromatin assembly (GO:0031507),1/78,0.0532538806466596,0.0818849992738959,0,0,19.88911088911089,58.32848923315731,HDAC4
911,GO_Biological_Process_2017b,positive regulation of autophagy (GO:0010508),1/78,0.0532538806466596,0.0818849992738959,0,0,19.88911088911089,58.32848923315731,PRKN
917,GO_Biological_Process_2017b,mitochondrial fission (GO:0000266),1/79,0.0539191961302489,0.0826119112138457,0,0,19.633136094674555,57.33403323345184,PRKN
916,GO_Biological_Process_2017b,mitochondrial protein catabolic process (GO:0035694),1/79,0.0539191961302489,0.0826119112138457,0,0,19.633136094674555,57.33403323345184,PRKN
226,GO_Biological_Process_2018,positive regulation of cellular component biogenesis (GO:0044089),1/87,0.0592261122301625,0.0832296467022989,0,0,17.79964221824687,50.30877970707926,PTPRD
918,GO_Biological_Process_2017b,ERAD pathway (GO:0036503),1/80,0.0545840774557414,0.083481530226428,0,0,19.383641674780915,56.36788314936266,PRKN
227,GO_Biological_Process_2018,regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),1/88,0.0598875296892885,0.0837900086442239,0,0,17.594164456233422,49.53262213559414,PRKN
228,GO_Biological_Process_2018,regulation of neuron apoptotic process (GO:0043523),1/89,0.0605485153373022,0.0839781582286931,0,0,17.393356643356643,48.77636968918565,PRKN
229,GO_Biological_Process_2018,peptidyl-threonine modification (GO:0018210),1/89,0.0605485153373022,0.0839781582286931,0,0,17.393356643356643,48.77636968918565,GALNTL6
231,GO_Biological_Process_2018,regulation of JNK cascade (GO:0046328),1/90,0.0612090694238439,0.0841624704577854,0,0,17.197061365600693,48.03930144720859,PRKN
230,GO_Biological_Process_2018,regulation of cytokine-mediated signaling pathway (GO:0001959),1/90,0.0612090694238439,0.0841624704577854,0,0,17.197061365600693,48.03930144720859,LIFR
232,GO_Biological_Process_2018,regulation of protein catabolic process (GO:0042176),1/91,0.061869192229165,0.0847050314210457,0,0,17.005128205128205,47.32073015810725,PRKN
919,GO_Biological_Process_2017b,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),1/82,0.0559125386720864,0.0852095171947605,0,0,18.903133903133902,54.51600716299186,NRG1
920,GO_Biological_Process_2017b,mitochondrial respiratory chain complex assembly (GO:0033108),1/82,0.0559125386720864,0.0852095171947605,0,0,18.903133903133902,54.51600716299186,PRKN
921,GO_Biological_Process_2017b,positive regulation of chaperone-mediated autophagy (GO:1904716),1/83,0.0565761190901678,0.08576379890347,0,0,18.67166979362101,53.62817822019501,PRKN
922,GO_Biological_Process_2017b,peptidyl-N-phospho-arginine dephosphorylation (GO:0098628),1/83,0.0565761190901678,0.08576379890347,0,0,18.67166979362101,53.62817822019501,PTPRD
923,GO_Biological_Process_2017b,peptidyl-histidine dephosphorylation (GO:0035971),1/83,0.0565761190901678,0.08576379890347,0,0,18.67166979362101,53.62817822019501,PTPRD
233,GO_Biological_Process_2018,proteolysis involved in cellular protein catabolic process (GO:0051603),1/93,0.0631881450049838,0.0861411036606403,0,0,16.63377926421405,45.93648645509872,PRKN
924,GO_Biological_Process_2017b,activation of MAPK activity involved in osmosensory signaling pathway (GO:0000169),1/84,0.0572392663874041,0.0861601588778819,0,0,18.44578313253012,52.764441934672654,NRG1
925,GO_Biological_Process_2017b,activation of MAPK activity involved in cell wall organization or biogenesis (GO:0000199),1/84,0.0572392663874041,0.0861601588778819,0,0,18.44578313253012,52.764441934672654,NRG1
926,GO_Biological_Process_2017b,activation of MAPK activity involved in conjugation with cellular fusion (GO:0071508),1/84,0.0572392663874041,0.0861601588778819,0,0,18.44578313253012,52.764441934672654,NRG1
927,GO_Biological_Process_2017b,regulation of translational initiation by eIF2 alpha dephosphorylation (GO:0036496),1/84,0.0572392663874041,0.0861601588778819,0,0,18.44578313253012,52.764441934672654,PTPRD
234,GO_Biological_Process_2018,positive regulation of protein localization to membrane (GO:1905477),1/95,0.0645053757251089,0.0875626164098287,0,0,16.27823240589198,44.61874431787271,PRKN
928,GO_Biological_Process_2017b,activation of MAPK activity involved in innate immune response (GO:0035419),1/86,0.0585642627035488,0.0876930844670941,0,0,18.00995475113122,51.10559906499446,NRG1
929,GO_Biological_Process_2017b,"regulation of gene expression, epigenetic (GO:0040029)",1/86,0.0585642627035488,0.0876930844670941,0,0,18.00995475113122,51.10559906499446,HDAC4
930,GO_Biological_Process_2017b,neuron development (GO:0048666),1/86,0.0585642627035488,0.0876930844670941,0,0,18.00995475113122,51.10559906499446,PTPRD
235,GO_Biological_Process_2018,regulation of cell death (GO:0010941),1/96,0.0651633459609098,0.0877093137617309,0,0,16.106072874493925,43.98340031976613,PRKN
236,GO_Biological_Process_2018,positive regulation of protein metabolic process (GO:0051247),1/96,0.0651633459609098,0.0877093137617309,0,0,16.106072874493925,43.98340031976613,PRKN
931,GO_Biological_Process_2017b,negative regulation of MAPK cascade (GO:0043409),1/87,0.0592261122301625,0.0885296242046681,0,0,17.79964221824687,50.30877970707926,PRKN
237,GO_Biological_Process_2018,histone modification (GO:0016570),1/98,0.0664779974990266,0.0887300468710857,0,0,15.772402854877082,42.75715849568251,HDAC4
238,GO_Biological_Process_2018,regulation of insulin secretion (GO:0050796),1/98,0.0664779974990266,0.0887300468710857,0,0,15.772402854877082,42.75715849568251,PRKN
350,WikiPathways_2019_Human,ErbB Signaling Pathway WP673,1/91,0.061869192229165,0.0889369638294247,0,0,17.005128205128205,47.32073015810725,NRG1
932,GO_Biological_Process_2017b,peptidyl-serine dephosphorylation (GO:0070262),1/88,0.0598875296892885,0.0893626095189732,0,0,17.594164456233422,49.53262213559414,PTPRD
934,GO_Biological_Process_2017b,positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),1/89,0.0605485153373022,0.0900357472433368,0,0,17.393356643356643,48.77636968918565,HDAC4
933,GO_Biological_Process_2017b,peptidyl-threonine dephosphorylation (GO:0035970),1/89,0.0605485153373022,0.0900357472433368,0,0,17.393356643356643,48.77636968918565,PTPRD
239,GO_Biological_Process_2018,cellular response to metal ion (GO:0071248),1/100,0.0677909321684321,0.0901054473405409,0,0,15.452214452214452,41.58695944336839,PRKN
240,GO_Biological_Process_2018,regulation of protein ubiquitination (GO:0031396),1/101,0.0684467563281354,0.0902252697052695,0,0,15.296923076923076,41.02174509036264,PRKN
241,GO_Biological_Process_2018,metal ion transport (GO:0030001),1/101,0.0684467563281354,0.0902252697052695,0,0,15.296923076923076,41.02174509036264,KCND3
936,GO_Biological_Process_2017b,activation of MAPK activity by adrenergic receptor signaling pathway (GO:0071883),1/90,0.0612090694238439,0.0907035951047635,0,0,17.197061365600693,48.03930144720859,NRG1
935,GO_Biological_Process_2017b,cellular response to interleukin-1 (GO:0071347),1/90,0.0612090694238439,0.0907035951047635,0,0,17.197061365600693,48.03930144720859,HDAC4
351,WikiPathways_2019_Human,Neural Crest Differentiation WP2064,1/101,0.0684467563281354,0.0908062630881243,0,0,15.296923076923076,41.02174509036264,HDAC4
352,WikiPathways_2019_Human,Senescence and Autophagy in Cancer WP615,1/105,0.0710657711124451,0.0908062630881243,0,0,14.705621301775148,38.88386087471356,ATG16L1
973,GO_Biological_Process_2017b,negative regulation of tRNA processing (GO:2000236),1/98,0.0664779974990266,0.0911152106296562,0,0,15.772402854877082,42.75715849568251,PRKN
